temperature,humidity,rainfall,soil_ph,nitrogen,phosphorus,potassium,crop_stage,crop_type,disease_label
31.129234230044986,49.50703749097882,4,6.505444719908912,25.652035792945796,35.249572051510235,57.0397909504777,fruiting,potato,0
34.22657579278644,86.82448429474776,1,6.4688100460375475,32.86991085929103,35.78918774895133,48.79895500313346,flowering,potato,0
31.8414086871513,81.2793671545623,0,6.936084995659255,54.6773887639741,50.54685027405038,38.76716850397704,seedling,potato,0
31.240922275139766,71.88630614158912,1,6.701552283834962,39.66612588739837,30.443758990604188,57.33767638575953,fruiting,onion,0
33.977540773435244,68.69111964893983,2,6.759418225547152,35.00529258579647,38.32131512839932,56.2597079366173,fruiting,onion,0
32.66870976842325,57.24090016876574,0,6.521582510746841,25.43883893849639,27.616444670591292,46.67358267170461,vegetative,onion,0
30.342229294355135,59.35692792126892,1,5.966859324985638,33.64447659636688,40.80082139707093,51.938566431477646,vegetative,onion,0
32.965587434549306,75.16042653208666,1,6.724887916831063,45.58567079770395,39.42555566537204,65.84486198412579,seedling,onion,0
33.998439420452115,44.795480870069014,2,6.573081963291232,39.08524998904406,30.45032925412252,58.01822370226569,seedling,onion,0
27.61377964262049,66.80838444972366,4,7.112485130909972,55.61004090750105,38.50522940557313,72.64309178871247,seedling,onion,0
30.86041177686781,68.58086022936668,0,6.276555537892735,34.31685345771762,42.22218837317701,48.720663077922204,seedling,onion,0
29.98585076841272,62.62744933640099,5,6.5013702660050345,33.569583359110624,17.71574970000645,38.824606577823815,fruiting,onion,0
29.16443232464429,60.19998041154919,3,6.716228673363746,17.654603873610426,28.82107617290308,61.93494056712778,flowering,onion,0
27.997015090617776,50.46330908917619,1,6.295789973889667,44.46207275980436,32.972771492410274,39.12561411955528,flowering,onion,0
31.44534010741987,69.49841090892916,4,6.640282723540838,29.980739581841227,32.42702475351534,48.159757095191516,fruiting,onion,0
29.579155990901274,55.70193310627697,3,6.208578004846202,37.22919730439605,45.137171706383775,49.16210199165218,fruiting,onion,0
37.220897011938845,84.58421476384783,2,6.898790447863917,46.06689021046197,39.28015094956857,68.6844628129016,fruiting,onion,0
29.5057276684539,76.02818624335289,1,6.668545015259024,51.46049907566168,40.662657028274865,53.06727026885178,fruiting,onion,0
29.04717073932665,61.055095678027115,1,7.023028973878077,49.98675070183369,37.03600284742117,62.2240592403994,seedling,onion,0
32.259157837089944,53.084270047971,2,6.288244312215098,15.977899018127665,33.76500853783277,32.80857846301774,flowering,onion,0
29.993942858566893,50.02761193673922,0,6.34710123067348,39.64020011259922,39.820124482313595,35.629118059413635,fruiting,onion,0
30.844015656112287,54.77296874426266,0,7.030918020545595,37.202362289783544,34.89268550919234,61.97354638441146,flowering,onion,0
31.216089124180876,70.47428505696112,3,5.800916255003459,19.465420472273806,46.9636061015589,67.03039000762513,fruiting,onion,0
27.961078037791772,50.23748234535593,1,6.662715303887713,47.032167455106325,27.862396335570963,48.10174482712301,flowering,onion,0
24.593605171570434,59.7312025792569,1,7.164698104439583,28.209404434205325,47.01764761170948,41.27438662111264,fruiting,onion,0
27.950413202795666,77.53247520016753,1,6.682505128088839,44.72403995376987,30.765450836387444,76.95184185374129,fruiting,onion,0
28.495275239207086,45.88176217919562,3,6.387463251085738,54.303467394251754,20.47063863837082,75.5033123584939,seedling,onion,0
27.866037801374397,57.931436559583275,1,6.257853281269186,34.61103733630982,32.87045764239967,47.72162442066326,flowering,onion,0
30.801136410703496,39.56081514763491,2,6.834248410091298,35.165934864688566,24.812868594578767,35.3395288204743,vegetative,onion,0
29.30093640157872,70.77803833727155,4,6.2446871965566455,52.82719507307189,27.28665762555886,49.4755389508307,vegetative,onion,0
30.7991772110967,42.62198259830305,2,6.417757880728997,56.50770230311148,50.2567926691662,50.87555781699813,fruiting,onion,0
30.289133244129257,79.7071192749724,2,6.226565160393208,45.42764885684674,33.124724736408155,62.39879463092501,seedling,onion,0
31.864724628774958,86.05865671061181,0,6.781880412415773,46.77404953736696,34.604802563174374,54.262546864850115,vegetative,onion,0
33.21986920683684,65.10072112943223,1,6.7727841973777165,31.887631416695278,22.457250408469584,45.43716977848877,seedling,onion,0
29.773958118288917,75.32597961873736,1,6.845377701420019,31.826547990990004,35.65314969056015,17.741126858707673,vegetative,onion,0
32.61949112373541,74.54715638843713,1,6.700064977411211,37.550020676523765,12.756941332712046,61.673187235576144,flowering,onion,0
33.49084742842556,81.07166940673267,3,6.376884457036588,45.17864527989993,27.45767417433747,26.13448378195288,vegetative,onion,0
32.17370875013502,60.85751789818203,3,6.392466388325041,35.41457577756212,26.189751048931114,57.25024170097863,flowering,onion,0
33.74261143794696,58.99424830871094,0,6.523531217573184,31.767361848068447,39.36433014672233,53.94405593240234,fruiting,onion,0
31.285928499043337,66.86732658417898,1,6.616602590053077,44.23982225761631,35.61509377974651,81.56682165437823,seedling,onion,0
28.62402239539737,69.12142100245177,3,6.789036761516142,45.898776160510295,41.81870065646411,40.87259347219029,vegetative,onion,0
32.7758164920178,51.86324849225663,0,6.725705502619325,13.503137155624401,41.94773572263157,69.56106709396924,seedling,onion,0
29.07325662812209,69.14886073380111,1,7.238314934184236,18.03264239749534,30.994307785528886,61.95131548276722,flowering,onion,0
33.78474988246506,48.410931573462776,1,6.304101260556883,38.83825410556682,23.57047229318257,46.18211903015167,fruiting,onion,0
27.191553309412864,64.1737411831248,1,6.18906879032718,49.52700614292733,32.39522710630153,50.207416296063826,fruiting,onion,0
29.562541712847413,65.08678662372081,2,6.388407570984491,38.69752528062539,26.602762852721305,51.288055816947946,fruiting,onion,0
24.253730415809258,61.821846839593746,5,6.395337953214823,55.0830279135964,43.392528168089996,46.84507728886996,seedling,onion,0
29.78055665691822,50.98347371781104,1,6.377999751320817,47.98423930750369,39.565171098507186,53.13569536910406,seedling,onion,0
31.794010636809148,69.08530097925544,0,7.350923603330411,36.821412612308166,29.30985560727005,55.2640041402597,seedling,onion,0
27.225712239091635,69.91492267177054,0,7.216905788263513,32.6956663293728,35.234213912964144,51.01287562602683,fruiting,onion,0
25.912032734109257,70.23555011321714,1,6.717975845565311,30.256707169174987,32.39134343016249,38.24125396305434,vegetative,onion,0
31.809347443083507,70.97043494146851,1,6.324982542962393,46.46120294803775,29.282957365165462,48.12414801731294,flowering,onion,0
29.295927248507994,61.05776613200089,2,6.674463894216144,42.84521536620425,30.211064601233886,43.5818670770672,vegetative,onion,0
31.426948976726415,61.168026397929886,3,6.617772703066518,24.76744068494829,29.568048932243965,62.28682560117051,seedling,onion,0
29.605551642234918,47.42072505167577,0,6.644704812715677,55.4571855794998,43.67703828298823,50.54810257045589,fruiting,onion,0
27.923815851410296,70.50669617602266,1,6.690553958140843,48.759643920831515,45.46782931006751,48.302583131778036,seedling,onion,0
33.88896551122662,60.391290274200365,0,6.616243435377631,34.469089606134716,37.73125850741113,39.25367975983836,flowering,onion,0
32.71417532772224,79.96512594006875,4,6.763608101867054,40.20016806016486,41.42574775300222,34.16687178008331,flowering,onion,0
29.035414683192652,62.564945567782736,1,6.284849285943944,57.700130108780925,38.79318474515044,58.77569690734625,fruiting,onion,0
29.687549040913883,51.16611099548014,0,7.023875213819581,33.85315244282782,40.40327586136656,41.24751256955482,fruiting,onion,0
27.080425479105262,64.02141065334084,6,6.305352513498401,47.05323504299795,44.24601948145798,12.801940218354645,vegetative,onion,0
27.752165887738578,70.5770054797243,0,6.554584756904941,42.038475331237926,51.72119572130419,54.492507641541664,vegetative,onion,0
29.422401473864113,86.58933847390416,1,6.041898063827777,38.082901913716576,37.33310966439814,62.32918315868598,fruiting,onion,0
27.24509330709254,62.29689581415685,3,6.60546050428173,58.65295992630402,29.45677985521148,53.23912737100605,vegetative,onion,0
26.817542566392344,71.88000889695532,3,6.333307501044524,42.812178578163575,23.050066071388862,38.446692415352544,vegetative,onion,0
35.00723829067404,51.1478421775802,1,6.601383566036462,45.62745105306257,40.79304173168383,57.01976005434048,vegetative,onion,0
34.280506620691895,58.35166075455033,0,6.451222493122236,35.71220490783808,35.689538331321415,28.858049400988982,flowering,onion,0
29.890006574238623,37.299575951697236,2,5.931339237278963,39.88291043518855,29.137800316381206,50.19292828111414,seedling,onion,0
28.85804048329332,85.87155690907251,2,6.834576514924158,44.35658210495528,41.99904224803639,48.600681101276244,vegetative,onion,0
33.85054455475908,58.860263958984156,3,6.546614092740818,52.18730969740446,36.51208356042033,54.94283205247301,flowering,onion,0
32.94021360487421,44.88091737972821,4,6.115110231664057,41.86068779668153,25.541165144168858,48.35516143638545,seedling,onion,0
25.680915611543497,78.1316486324726,2,6.106040766699727,39.64693004813415,39.932540967758825,40.32530024681978,flowering,onion,0
25.623289122535454,64.83458842754956,0,7.002085026800437,37.68767842138914,24.91777019799107,38.83836851470923,seedling,onion,0
31.438827506634162,63.70109044114721,1,6.893472176674934,42.92255957434859,35.3783313484847,44.16809097295923,seedling,onion,0
28.62012707720032,71.52752682654115,4,6.727666568916281,45.72055266225452,33.19261312081179,49.921421804124016,flowering,onion,0
26.387468190696136,66.0149429070741,4,6.49295172772666,39.50912605263488,34.46297800532967,60.71463325655977,fruiting,onion,0
26.705635976938154,73.2640850788927,2,6.525234774150263,45.20453148690346,32.987683450214504,38.544945733283754,flowering,onion,0
27.564666050767258,54.85276129072915,2,6.523751744915092,44.413390851441676,27.85758035410695,35.76603525348338,fruiting,onion,0
30.414336330123437,66.33379879021756,4,6.076240960701029,30.943447622790792,21.707073180042883,57.14870943351262,seedling,onion,0
20.33623176374273,52.97011889464784,0,7.009779975157457,40.290604022979416,29.445636558338112,29.986823068719197,flowering,onion,0
28.539293623684408,52.05502037568553,2,7.221158681463049,50.953967559766575,44.18936878516515,29.177044714004147,vegetative,onion,0
29.705817462471632,61.58924020564745,1,6.459577499295913,15.980403103091632,27.584402246405304,75.24275719336372,fruiting,onion,0
28.392784611809212,57.15492428496658,1,5.824276854755371,41.409884316174264,39.38556537288407,58.81930667339577,seedling,onion,0
27.184321804501202,83.49499027243598,2,6.800445191632004,33.83072537580425,9.104050455225046,51.21330678814681,vegetative,onion,0
25.44750672740868,55.06760627244243,5,6.613121168857226,36.368680665254416,35.25408395418731,44.32949493552552,vegetative,onion,0
32.07610858405157,85.25527387403967,1,6.0410730416094305,29.274401685281866,39.50046041975674,48.9439872190778,flowering,onion,0
26.672500629255474,65.10513842929126,2,6.520073560049439,44.67646303811111,34.922934123347666,78.3935368692708,fruiting,onion,0
30.302010663803188,71.2002403825828,3,6.2098264477219605,31.737636487393708,26.16355414185349,30.204253991504356,seedling,onion,0
30.819597935354917,79.88372667394668,3,6.658838950432658,56.75566373972584,37.697407753739256,76.08034797310088,vegetative,onion,0
30.374108690861238,70.37592071815932,3,7.299383696971553,40.99964027664057,40.557618800441105,34.02072808238107,seedling,onion,0
31.020419820181008,80.96222510366871,3,7.1350421811597755,37.377304330588075,31.23193165752293,47.381840531766365,flowering,onion,0
37.10319931957807,66.90305647978889,2,6.207574949044699,59.65859892778738,35.78538420504834,29.804313220550803,flowering,onion,0
28.71355334013663,81.71762269371557,1,6.856145695229449,43.42290872985139,25.24433682283873,53.350283363791895,vegetative,onion,0
29.541749752936013,65.62897859384996,4,6.282081152699972,29.201586761589013,34.28444853453647,73.25462989214249,flowering,onion,0
27.045283526640226,59.758110042553746,1,6.142774888724941,32.46687882225643,33.95557757676941,47.7847621531775,flowering,onion,0
21.74161763037249,62.228896190938706,3,6.4265911790014005,34.31562849506029,27.60956293886744,51.60354405028289,seedling,onion,0
31.35483025894715,85.86525985421345,2,6.315568665756571,48.1156132469017,44.21964526963876,52.72096605336646,seedling,onion,0
30.240093266513693,61.015452364672484,2,6.591986911504186,37.695208989487156,42.12521814759067,41.5336417025501,vegetative,onion,0
33.11221043973338,58.34430303952617,3,6.604417866597935,33.837303289148025,38.75162461999201,61.04634905661531,seedling,onion,0
30.838146339568,67.34258612018924,1,6.310703287447702,44.62590522676954,32.04884414721075,49.24379937872652,seedling,onion,0
22.428801063135708,73.05278479624822,4,6.878887838699118,36.69974267271972,45.495478794910056,66.7735288186223,seedling,onion,0
27.870419690770227,51.70327008259807,2,6.307173262231826,70.2618131745993,24.37244939451817,11.796287094019128,fruiting,onion,0
30.874686464100346,66.07017276225237,3,6.660127203795681,11.437213557238724,20.332346067902726,43.32176298126613,fruiting,onion,0
32.635699227836454,43.20128189662947,2,6.515273255235192,26.290428184276667,32.15509446512609,63.45193820526768,seedling,onion,0
29.213489949067387,79.24177512983424,2,6.2291740042051025,32.98569029386685,20.5276216237762,37.054723335019055,flowering,onion,0
32.06084188226288,74.55851917683333,5,6.751715116593156,60.8029564315216,43.852042522577726,78.37937356624012,vegetative,onion,0
31.256143171539314,55.6831391771787,2,6.578084441927061,28.873704625014405,32.81478502671651,55.63315058998352,flowering,onion,0
24.665623098592317,49.64531983986443,0,6.288924239824282,13.7776814597844,34.90661159467187,43.00837936357524,seedling,onion,0
28.54550043895157,66.96950080715071,2,6.676562592106823,25.17910491229219,35.849520307722514,50.42146760482146,vegetative,onion,0
22.23948451708489,59.06785140303636,2,6.578871938302161,47.24881157780654,36.20589293165627,44.20087446260742,vegetative,onion,0
28.29073720061029,74.67973522348215,1,6.931994124122975,51.69439807967166,36.60148319386403,42.709293786436916,fruiting,onion,0
29.24016101175329,66.03599824152431,3,6.351109096727077,38.03196471623502,42.96456660889564,74.39052716027982,vegetative,onion,0
27.440511380242278,37.4389974567092,3,6.162553936070192,37.0588491402347,28.690774644026213,47.70825193995199,seedling,onion,0
30.609081097401592,73.29136788616844,1,6.374173379007613,28.63527694232949,22.835094391214007,66.2370028414978,vegetative,onion,0
27.55508024327705,71.18764628033988,2,6.2988255354018,41.06099088457807,49.043572947694564,18.07977930606721,vegetative,onion,0
29.9931664773937,58.77506567802178,2,6.366767415914275,35.63594074717416,50.7023769098538,53.41041230893377,fruiting,onion,0
30.11655549507757,60.14296813017098,2,6.39423319215191,51.43230896696307,39.350704695373715,62.324106282928774,seedling,onion,0
